point.id,Abies.balsamea,Acalypha.rhomboidea,Acer.nigrum,Acer.pensylvanicum,Acer.rubrum,Acer.saccharum,Acer.spicatum,Achillea.millefolium,Actaea.pachypoda,Actaea.rubra,Actaea.sp,Adiantum.pedatum,Ageratina.altissima,Agrimonia.gryposepala,Agrimonia.sp,Allium.tricoccum.var..tricoccum,Ambrosia.artemisiifolia.var..artemisiifolia,Amelanchier.sp,Amphicarpaea.bracteata.var..bracteata,Amphicarpaea.bracteata.var..comosa,Anemone.quinquefolia,Anemone.virginiana.var..virginiana,Antennaria.sp,Apocynum.androsaemifolium,Aquilegia.canadensis,Aralia.nudicaulis,Arctium.sp,Arisaema.triphyllum,Asarum.canadense,Asclepias.exaltata,Asplenium.trichomanes.ssp..trichomanes,Aster.divaricatus,Aster.macrophyllus,Aster.sp,Athyrium.filix-femina.var..angustum,Betula.alleghaniensis,Betula.lenta,Betula.papyrifera,Betula.populifolia,Boehmeria.cylindrica,Botrychium.dissectum,Botrychium.lanceolatum.ssp..angustisegmentum,Botrychium.simplex.var..simplex,Botrychium.virginianum,Brachyelytrum.erectum,Brachyelytrum.septentrionale,Cardamine.diphylla,Cardamine.pensylvanica,Carex.aestivalis,Carex.albursina,Carex.appalachica,Carex.arcta,Carex.arctata,Carex.blanda,Carex.brunnescens.ssp..brunnescens,Carex.communis,Carex.crinita,Carex.debilis.var..debilis,Carex.deweyana,Carex.digitalis,Carex.festucacea,Carex.gracillima,Carex.gynandra,Carex.hirtifolia,Carex.intumescens,Carex.laxiflora,Carex.leptalea,Carex.leptonervia,Carex.lucorum,Carex.lurida,Carex.normalis,Carex.ovalis,Carex.pensylvanica,Carex.plantaginea,Carex.platyphylla,Carex.prasina,Carex.rosea,Carex.scabrata,Carex.sp,Carex.stipata,Carex.swanii,Carex.trisperma.var..trisperma,Carpinus.caroliniana.ssp..virginiana,Carya.cordiformis,Carya.glabra,Carya.ovalis,Carya.ovata,Castanea.dentata,Caulophyllum.thalictroides,Celandine.sp,Chelone.glabra,Chenopodium.sp,Chimaphila.maculata,Chimaphila.umbellata.var..cisatlantica,Chrysosplenium.americanum,Cinna.latifolia,Circaea.alpina,Circaea.lutetiana.ssp..canadensis,Cirsium.sp,Clematis.virginiana,Clinopodium.vulgare,Clintonia.borealis,Comptonia.peregrina,Conopholis.americana,Coptis.trifolia,Cornus.alternifolia,Cornus.canadensis,Cornus.florida,Corylus.cornuta,Crataegus.sp,Cypripedium.acaule,Cystopteris.tenuis,Danthonia.spicata,Dennstaedtia.punctilobula,Dentaria.diphylla,Deparia.acrostichoides,Deschampsia.flexuosa,Desmodium.glutinosum,Desmodium.nudiflorum,Dicentra.canadensis,Dichanthelium.clandestinum,Dichanthelium.sp,Diervilla.lonicera,Diphasiastrum.digitatum,Diplazium.pycnocarpon,Doellingeria.umbellata,Dryopteris.campyloptera,Dryopteris.carthusiana,Dryopteris.clintoniana,Dryopteris.cristata,Dryopteris.goldiana,Dryopteris.intermedia,Dryopteris.marginalis,Epifagus.virginiana,Epigaea.repens,Epilobium.ciliatum.ssp..ciliatum,Epilobium.sp,Epipactis.helleborine,Equisetum.arvense,Equisetum.pratense,Equisetum.sylvaticum,Erechtites.hieraciifolia.var..hieraciifolia,Erigeron.annuus,Erythronium.americanum,Eupatorium.maculatum,Eupatorium.perfoliatum,Fagus.grandifolia,Fragaria.virginiana,Fraxinus.americana,Galium.asprellum,Galium.circaezans,Galium.lanceolatum,Galium.palustre,Galium.sp,Galium.triflorum,Gaultheria.procumbens,Gaylussacia.baccata,Geranium.maculatum,Geranium.robertianum,Geum.canadense,Geum.sp,Glyceria.sp,Goodyera.pubescens,Hackelia.virginiana,Hamamelis.virginiana,Hepatica.americana,Hepatica.nobilis,Hieracium.aurantiacum,Hieracium.caespitosum,Hieracium.paniculatum,Hieracium.pratense,Hieracium.sp,Houstonia.caerulea,Huperzia.lucidula,Hydrangea.sp,Hydrocotyle.americana,Hydrophyllum.virginianum,Hypericum.perforatum,Hypericum.punctatum,Hypnum.fertile,Ilex.sp,Ilex.verticillata,Impatiens.capensis,Impatiens.pallida,Juncus.acuminatus,Juncus.effusus,Juncus.tenuis,Juniperus.communis.var..depressa,Juniperus.virginiana,Kalmia.angustifolia,Kalmia.latifolia,Lactuca.canadensis,Laportea.canadensis,Leersia.virginica,Leonurus.cardiaca,Leucobryum.sp,Ligustrum.vulgare,Lilium.sp,Lindera.benzoin,Lobelia.inflata,Lobelia.sp,Lonicera.canadensis,Lonicera.dioica,Luzula.acuminata,Luzula.campestris,Luzula.multiflora.ssp..multiflora,Luzula.sp,Lycopodium.annotinum,Lycopodium.clavatum,Lycopodium.dendroideum,Lycopodium.hickeyi,Lycopodium.obscurum,Lycopus.sp,Lyonia.ligustrina,Lysimachia.ciliata,Lysimachia.quadrifolia,Maianthemum.canadense,Maianthemum.racemosum,Malus.pumila,Malus.sp,Matteuccia.struthiopteris.var..pensylvanica,Medeola.virginiana,Melampyrum.lineare.var..lineare,Mitchella.repens,Mitella.diphylla,Monotropa.hypopithys,Monotropa.uniflora,Nemopanthus.mucronatus,Oclemena.acuminata,Onoclea.sensibilis,Osmunda.cinnamomea,Osmunda.claytoniana,Osmunda.regalis.var..spectabilis,Ostrya.virginiana,Oxalis.montana,Oxalis.sp,Oxalis.stricta,Panax.quinquefolius,Panax.trifolius,Parthenocissus.quinquefolia,Phegopteris.connectilis,Phegopteris.hexagonoptera,Photinia.melanocarpa,Photinia.sp,Phryma.leptostachya,Phytolacca.americana,Picea.abies,Picea.glauca,Picea.rubens,Picea.sp,Pilea.pumila,Pinus.resinosa,Pinus.rigida,Pinus.strobus,Piptatherum.racemosum,Plantago.major,Poaceae.sp,Polygala.paucifolia,Polygonatum.pubescens,Polygonum.arifolium,Polygonum.cilinode,Polygonum.hydropiper,Polygonum.scandens,Polygonum.sp,Polypodium.appalachianum,Polypodium.virginianum,Polystichum.acrostichoides,Polytrichum.sp,Populus.grandidentata,Populus.tremuloides,Potentilla.simplex,Prenanthes.sp,Prenanthes.trifoliolata,Prunella.vulgaris.var..lanceolata,Prunella.vulgaris.var..vulgaris,Prunus.pensylvanica,Prunus.serotina,Prunus.virginiana,Pteridium.aquilinum.var..latiusculum,Pyrola.americana,Pyrola.elliptica,Quercus.alba,Quercus.coccinea,Quercus.prinoides,Quercus.prinus,Quercus.rubra,Quercus.velutina,Ranunculus.abortivus,Ranunculus.acris,Ranunculus.recurvatus,Ranunculus.sp,Rhododendron.prinophyllum,Rhododendron.viscosum,Rhus.typhina,Ribes.cynosbati,Ribes.glandulosum,Ribes.triste,Rosa.carolina,Rubus.allegheniensis,Rubus.canadensis,Rubus.enslenii,Rubus.flagellaris,Rubus.hispidus,Rubus.idaeus.ssp..idaeus,Rubus.occidentalis,Rubus.odoratus,Rubus.pensilvanicus,Rubus.pubescens,Rubus.setosus,Rubus.sp,Rumex.obtusifolius,Sambucus.canadensis,Sambucus.racemosa,Sanguinaria.canadensis,Sanicula.marilandica,Sanicula.sp,Sassafras.albidum,Saxifraga.pensylvanica,Saxifraga.virginiensis,Scutellaria.lateriflora,Sedum.sp,Senecio.aureus,Senecio.obovatus,Sicyos.angulatus,Smilax.herbacea,Solanum.dulcamara,Solidago.arguta,Solidago.bicolor,Solidago.caesia,Solidago.canadensis.var..canadensis,Solidago.flexicaulis,Solidago.gigantea,Solidago.juncea,Solidago.rugosa.var..rugosa,Solidago.sp,Sorbus.americana,Sorbus.aucuparia,Spiraea.alba.var..latifolia,Spiraea.tomentosa,Streptopus.roseus,Symphyotrichum.cordifolium,Symphyotrichum.racemosum,Symphyotrichum.sp,Symplocarpus.foetidus,Taraxacum.laevigatum,Taraxacum.officinale,Taxus.canadensis,Thalictrum.dioicum,Thalictrum.pubescens,Thelypteris.noveboracensis,Thelypteris.palustris.var..pubescens,Thuidium.delicatulum,Tiarella.cordifolia,Tilia.americana,Toxicodendron.radicans,Trash.-.plastic,Trientalis.borealis,Trifolium.repens,Trillium.erectum.var..album,Trillium.erectum.var..erectum,Trillium.grandiflorum,Trillium.sp,Trillium.undulatum,Tsuga.canadensis,Tussilago.farfara,Typha.sp,Ulmus.americana,Ulmus.rubra,Ulmus.sp,Unknown.plant,Uvularia.perfoliata,Uvularia.sessilifolia,Vaccinium.angustifolium,Vaccinium.corymbosum,Vaccinium.pallidum,Verbascum.thapsus,Veronica.officinalis,Veronica.serpyllifolia.var..serpyllifolia,Viburnum.acerifolium,Viburnum.dentatum.var..lucidum,Viburnum.lantanoides,Viburnum.lentago,Viburnum.nudum.var..cassinoides,Viola.blanda,Viola.canadensis,Viola.conspersa,Viola.primulifolia,Viola.pubescens,Viola.rostrata,Viola.rotundifolia,Viola.sagittata,Viola.sororia,Viola.sp,Vitis.aestivalis.var..bicolor,Vitis.labrusca,Vitis.sp,Waldsteinia.fragarioides,Woodsia.obtusa
3004,0,0.1,0,0.1,0,99,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,15,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,37,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
3007,0,0,0,0.1,0,54,0,0,1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,4,0.1,0,0,0.1,0,0,7,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,4,0.1,9,0.1,28,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,15,0,0,0,0,0.1,0,0,0,0,4,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,11,0,0,1,5,0,0,0,0,0,0.1,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3101,0,0,0,0.1,64,48,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0,0,0,0,1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0,9,0,0,0,0,0,0,19,0,0,0.1,0,0,0,0.1,0,0,0,0,0,1,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,9,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
3116,0,0,0,0,0.1,100,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,1,0.1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,3,11,0,17,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0.1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204,0,0,0,2,9,24,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,96,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
3205,0,0,0,0.1,24,73,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,6,10,5,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,7,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
3305,0,0,0,0.1,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0.1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,3,0,2,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2,0,0,0,0.1,0,0,0,3,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,4,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0,11,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0,0,0,0,0,4,0,0,0,0.1,0,0,0,0,0,0,0,0.1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0
3311,0.1,0,0,3,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3403,0,0,0,0.1,46,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,4,5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0.1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,25,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3408,0,0,0,0.1,48,25,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,36,20,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,52,0,10,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,2,3,0.1,0,0,0,0,0.1,2,0.1,0,0,0.1,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3504,0,0,0,2,0,5,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,23,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,8,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
